x,Y_H2O,Y_H2,Y_O2,Y_H,Y_OH,Y_HO2,rho,u,T,Y_H2O2,Y_AR,Y_N2,Y_O,p
0.04937655860349,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.04967581047382,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.04997506234414,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05027431421446,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05057356608479,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05087281795511,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05117206982544,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05147132169576,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05177057356608,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05206982543641,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05236907730673,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05266832917706,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05296758104738,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05326683291771,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05356608478803,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05386533665835,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05416458852868,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.054463840399,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05476309226933,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05506234413965,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05536159600998,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.0556608478803,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05596009975062,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05625935162095,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05655860349127,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.0568578553616,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05715710723192,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05745635910224,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05775561097257,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05805486284289,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05835411471322,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05865336658354,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05895261845387,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05925187032419,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05955112219451,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.05985037406484,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.06014962593516,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.072,0.0,378.25198625988173,0.0,0.88586543335023,0.0,0.0,7172.999999999999
0.06044887780549,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06074812967581,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06104738154613,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06134663341646,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06164588528678,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06194513715711,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06224438902743,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06254364089776,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06284289276808,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0631421446384,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06344139650873,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06374064837905,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06403990024938,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0643391521197,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06463840399002,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06493765586035,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06523690773067,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.065536159601,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06583541147132,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06613466334165,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06643391521197,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06673316708229,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06703241895262,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06733167082294,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06763092269327,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06793017456359,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06822942643392,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06852867830424,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06882793017456,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06912718204489,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06942643391521,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.06972568578554,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07002493765586,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07032418952618,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07062344139651,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07092269326683,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07122194513716,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07152119700748,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07182044887781,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07211970074813,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07241895261845,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07271820448878,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0730174563591,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07331670822943,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07361596009975,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07391521197007,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0742144638404,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07451371571072,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07481296758105,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07511221945137,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0754114713217,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07571072319202,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07600997506234,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07630922693267,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07660847880299,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07690773067332,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07720698254364,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07750623441397,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07780548628429,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07810473815461,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07840399002494,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07870324189526,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07900249376559,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07930174563591,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07960099750623,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.07990024937656,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08019950124688,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08049875311721,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08079800498753,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08109725685786,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08139650872818,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0816957605985,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08199501246883,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08229426433915,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08259351620948,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0828927680798,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08319201995012,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08349127182045,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08379052369077,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0840897755611,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08438902743142,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08468827930175,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08498753117207,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08528678304239,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08558603491272,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08588528678304,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08618453865337,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08648379052369,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08678304239401,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08708229426434,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08738154613466,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08768079800499,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08798004987531,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08827930174564,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08857855361596,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08887780548628,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08917705735661,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08947630922693,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.08977556109726,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09007481296758,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09037406483791,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09067331670823,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09097256857855,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09127182044888,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0915710723192,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09187032418953,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09216957605985,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09246882793017,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0927680798005,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09306733167082,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09336658354115,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09366583541147,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.0939650872818,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09426433915212,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09456359102244,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09486284289277,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09516209476309,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09546134663342,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09576059850374,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09605985037406,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09635910224439,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09665835411471,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09695760598504,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09725685785536,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09755610972569,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09785536159601,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09815461346633,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09845386533666,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09875311720698,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09905236907731,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
