x,p,T,u,Y_O2,Y_O,Y_AR,Y_N2,Y_H,rho,Y_H2O,Y_OH,Y_H2O2,Y_H2,Y_HO2
0.04089775561097,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04114713216958,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04139650872818,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04164588528678,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04189526184539,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04214463840399,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04239401496259,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.0426433915212,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.0428927680798,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.0431421446384,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04339152119701,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04364089775561,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04389027431421,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04413965087282,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04438902743142,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04463840399002,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04488778054863,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04513715710723,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04538653366584,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04563591022444,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04588528678304,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04613466334165,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04638403990025,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04663341645885,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04688279301746,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04713216957606,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04738154613466,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04763092269327,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04788029925187,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04812967581047,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04837905236908,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04862842892768,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04887780548628,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04912718204489,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04937655860349,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.04962593516209,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.0498753117207,8000.0,400.00000000000006,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.07593515407978,0.0,0.0,0.0,0.01277242777496,0.0
0.0501246882793,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05037406483791,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05062344139651,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05087281795511,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05112219451372,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05137157107232,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05162094763092,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05187032418953,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05211970074813,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05236907730673,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05261845386534,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05286783042394,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05311720698254,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05336658354115,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05361596009975,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05386533665835,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05411471321696,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05436408977556,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05461346633416,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05486284289277,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05511221945137,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05536159600998,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05561097256858,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05586034912718,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05610972568579,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05635910224439,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05660847880299,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0568578553616,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0571072319202,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0573566084788,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05760598503741,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05785536159601,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05810473815461,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05835411471322,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05860349127182,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05885286783042,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05910224438903,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05935162094763,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05960099750623,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.05985037406484,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06009975062344,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06034912718204,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06059850374065,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06084788029925,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06109725685786,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06134663341646,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06159600997506,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06184538653367,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06209476309227,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06234413965087,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06259351620948,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06284289276808,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06309226932668,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06334164588529,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06359102244389,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06384039900249,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0640897755611,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0643391521197,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0645885286783,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06483790523691,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06508728179551,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06533665835411,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06558603491272,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06583541147132,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06608478802993,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06633416458853,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06658354114713,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06683291770574,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06708229426434,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06733167082294,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06758104738155,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06783042394015,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06807980049875,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06832917705736,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06857855361596,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06882793017456,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06907730673317,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06932668329177,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06957605985037,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.06982543640898,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07007481296758,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07032418952618,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07057356608479,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07082294264339,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.071072319202,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0713216957606,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0715710723192,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07182044887781,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07206982543641,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07231920199501,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07256857855362,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07281795511222,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07306733167082,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07331670822943,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07356608478803,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07381546134663,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07406483790524,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07431421446384,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07456359102244,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07481296758105,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07506234413965,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07531172069825,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07556109725686,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07581047381546,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07605985037406,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07630922693267,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07655860349127,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07680798004988,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07705735660848,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07730673316708,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07755610972569,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07780548628429,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07805486284289,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0783042394015,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0785536159601,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0788029925187,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07905236907731,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07930174563591,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07955112219451,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.07980049875312,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08004987531172,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08029925187032,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08054862842893,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08079800498753,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08104738154613,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08129675810474,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08154613466334,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08179551122195,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08204488778055,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08229426433915,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08254364089776,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
